AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
656013,1284637,,Yeyunbyit,,,,,,
4557052,1284637,,Yuyinpyit,,,,,,
656014,1284643,,Yu River,,,,,,
656015,1284645,,Tabawng Ga,,,,,,
4557053,1284645,,Yupbang Ga,,,,,,
656016,1284646,,Yunzalin River,,,,,,
656017,1284646,,Yunxalin,,,,,,
656018,1284646,,Yoonzaleen,,,,,,
4557054,1284646,,Yunzalin Chaung,,,,,,
7506204,1284646,link,https://en.wikipedia.org/wiki/Yunzalin_River,,,,,,
13571605,1284646,en,Yunsaline River,,,,,,
656019,1284647,,Yunthe,,,,,,
4557055,1284647,,Yünthwe,,,,,,
7546875,1284650,link,https://en.wikipedia.org/wiki/Yungpaw_Ga,,,,,,
7575381,1284650,,Yungpaw Ga,,,,,,
15769480,1284650,wkdt,Q8061281,,,,,,
656020,1284662,,Glohng Yung,,,,,,
4557056,1284662,,Klōhng Yūng,,,,,,
15504847,1284666,wkdt,Q27696061,,,,,,
15994866,1284666,,Yulin Zung,,,,,,
15206430,1284671,wkdt,Q27696060,,,,,,
15994867,1284671,,Yudam Bum,,,,,,
15303497,1284673,wkdt,Q27696059,,,,,,
15994868,1284673,,Yuba Taung,,,,,,
15135073,1284677,wkdt,Q27696057,,,,,,
15994869,1284677,,Loi Yu,,,,,,
14850143,1284678,wkdt,Q27696055,,,,,,
15994870,1284678,,Loi Yu,,,,,,
15394649,1284679,wkdt,Q27696054,,,,,,
15994871,1284679,,Loi Yu,,,,,,
656021,1284692,,Yopon,,,,,,
4557057,1284692,,Yopong,,,,,,
656022,1284696,,Yonzin,,,,,,
4557058,1284696,,Yonzingyi,,,,,,
656023,1284701,,Yonyintaw,,,,,,
4557059,1284701,,Yonyindaw,,,,,,
656024,1284740,,Yonbin,,,,,,
4557060,1284740,,Yonbinzaung,,,,,,
15321074,1284763,wkdt,Q27696049,,,,,,
15994872,1284763,,Yomakyo,,,,,,
14862073,1284764,wkdt,Q27696048,,,,,,
15994873,1284764,,Yomakase Taung,,,,,,
656025,1284795,,Yodaydet,,,,,,
4557061,1284795,,Yodayadet,,,,,,
656026,1284805,,Yitmein,,,,,,
4557062,1284805,,Yit-maing,,,,,,
656027,1284814,,Yeyein Chaung,,,,,,
4557063,1284814,,Yinyein Chaung,,,,,,
656028,1284815,,Yeyein,,,,,,
4557064,1284815,,Yinyein,,,,,,
15701872,1284826,wkdt,Q27696046,,,,,,
15994874,1284826,,Yin Taung,,,,,,
15151974,1284837,wkdt,Q27696045,,,,,,
15994875,1284837,,Yinma Taung,,,,,,
13633906,1284846,link,https://en.wikipedia.org/wiki/Yinmabin,,,,,,
13640077,1284846,,Yinmabin,,,,,,
7547442,1284857,link,https://en.wikipedia.org/wiki/Yingying,,,,,,
7575382,1284857,,Yingying,,,,,,
15151973,1284861,wkdt,Q27696044,,,,,,
15994876,1284861,,Yingwe Taung,,,,,,
656029,1284871,,Yin-gan-daung,,,,,,
4557065,1284871,,Yin-gan Taung,,,,,,
15770309,1284871,wkdt,Q27696043,,,,,,
7539752,1284883,link,https://en.wikipedia.org/wiki/Yindam,,,,,,
7575383,1284883,,Yindam,,,,,,
14970910,1284883,wkdt,Q8053675,,,,,,
656030,1284886,,Yanēzat,,,,,,
4557066,1284886,,Yindaiksein,,,,,,
656031,1284887,,Yindaingsein,,,,,,
656032,1284887,,Yindalksein,,,,,,
4557067,1284887,,Yindaiksein,,,,,,
656033,1284891,,Indainggon,,,,,,
656034,1284891,,Pokkon,,,,,,
4557068,1284891,,Yindaikkon,,,,,,
656035,1284894,,Yindaikkun,,,,,,
4557069,1284894,,Yindaikkon,,,,,,
656036,1284902,,Yindhyingpe,,,,,,
